Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-13 00:00:00-04:00,149.28893195135555,149.8587756883665,149.05429417340983,149.7498321533203,781600,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,149.9341973285542,150.40347290039062,149.80850308138383,150.40347290039062,842000,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,150.96491491248645,151.09062193512983,149.3140624188037,150.36155700683594,1694300,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,151.22468240628942,151.7023332201087,151.12411424538223,151.6101531982422,1039100,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,152.01241046192962,152.5403518294126,151.86995273147215,152.41465759277344,583000,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,152.2303211959185,153.02641465430597,152.2219330543052,152.83367919921875,1507800,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,153.00122673929974,153.49564103749046,152.86714438449636,153.26937866210938,756600,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,153.18560366181495,153.42861676822912,152.71632815508514,153.02638244628906,656500,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,153.80573101189336,154.0738957837744,153.57948137076883,153.82249450683594,1097200,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,153.95655650530588,154.3336519773772,153.8978906741756,153.94818115234375,749500,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,154.03197819411247,154.10739473368943,153.63811921614544,153.92303466796875,602600,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,153.3699308936277,153.8727204917283,153.22747320149273,153.80567932128906,447700,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,154.04873318648754,154.24146859481473,153.54593071012306,154.1828155517578,617200,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,154.44256327147778,154.44256327147778,153.57942898495023,154.14088439941406,553800,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,154.7358786796353,154.76101752408294,153.84760541102517,154.07386779785156,627600,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,154.29177007082768,154.87837731261743,153.43702363075707,153.82249450683594,536700,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,153.79734214675426,154.58506011145383,153.25265008357212,154.55992126464844,502300,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,154.3923085269381,154.57666857540957,153.68838252968456,154.16604614257812,635900,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,154.01520947448347,154.09063879829966,152.85878421314897,153.16883850097656,515300,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,153.26097805670665,153.8140580890401,152.74142500094825,153.77215576171875,849800,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,153.1436727740316,153.9397659164553,153.02635391921964,153.9146270751953,525700,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,153.7637843459964,153.7805350479176,152.58220773399,153.00120544433594,724000,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,153.05149833625796,153.13530300137506,152.42300170826957,152.90066528320312,1021700,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,152.60739649155903,154.29176323485984,152.515216453659,154.04037475585938,565100,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,154.28334806992885,154.96212236167847,153.5207691156043,154.25820922851562,975000,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,154.7358805955942,155.07946185636305,154.55152054283036,155.0626983642578,740000,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,155.56550077144342,155.7330973320357,154.67722749218623,154.911865234375,964000,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,154.67275370473826,154.70644032377794,153.4350338324862,153.712890625,836700,0.876,0.0,0.0
2014-09-23 00:00:00-04:00,153.19930508171268,153.83079439602122,152.82882929502242,152.84567260742188,752200,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,152.92140700690348,154.1422962968373,152.5004142442172,154.07493591308594,968500,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,153.66238008121692,153.67922339145332,151.5490007392378,151.59951782226562,1603000,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,151.8605105458674,153.14033214747906,151.66685747152027,152.82037353515625,916900,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,151.4984647076868,152.77828643280571,151.3637567742644,152.51727294921875,1482800,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,152.65193814346057,153.08134602322104,151.80152476413775,152.0541229248047,767700,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,151.84372167067457,151.91108207887294,149.71349854617745,150.0587158203125,2380200,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,149.91554166901508,150.57228942242833,148.52625769242485,150.05026245117188,1263800,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,151.1195993083219,152.0205302306648,150.6144155652747,151.725830078125,1217400,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,152.34890033423804,152.55096868730897,151.01856133656275,151.54058837890625,1307000,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,150.75749443085473,151.09428346516816,149.1998162398793,149.21665954589844,930600,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,149.30928679119825,152.01205298876573,148.50940315429966,151.8268280029297,1897500,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,151.5574070075741,151.7426448661756,148.69466112539217,148.7620086669922,1428600,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,148.73674847183256,149.49454320704604,147.06120537996534,147.09487915039062,2469900,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,147.0359372990212,147.55796421666147,144.59417155202075,144.67837524414062,2109200,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,145.43613511515812,146.52230348011835,144.40049666644532,144.9141082763672,2431300,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,142.96915116162847,144.23212950608158,140.48529632040672,143.83639526367188,5460300,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,141.30199145402327,144.77938230785352,141.18410116804125,143.74374389648438,4452600,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,145.4362125355399,146.48869484993878,144.8552402423622,145.52041625976562,2259400,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,145.26776535665255,147.01068160535564,145.20040497118924,146.9517364501953,1379400,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,148.00427260982244,149.90715601754405,147.8442932416935,149.80612182617188,2884200,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,150.11758773445933,150.47964817685767,148.7030582746085,148.78726196289062,2374200,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,150.25229225870493,151.43107952886677,150.01653737420807,150.49647521972656,1812400,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,150.74068365271904,151.70054674008426,150.1765548322894,151.62477111816406,1152600,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,151.14482171565302,151.66686149397447,150.60595147663213,151.4311065673828,1476000,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,151.97000832662994,153.19088505991974,151.89421984704333,153.17404174804688,1330000,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,153.26666692168416,153.7297616593921,151.95317119122754,152.9972381591797,1600700,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,152.54248157126534,154.3611729779624,152.44144744234106,153.96543884277344,1588900,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,155.78417774970512,155.80943628963777,155.009552547182,155.70838928222656,1946100,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,155.9357461835746,156.28937862930582,155.43056248153653,155.801025390625,2270000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,155.39686679922863,155.6410498281732,154.462262230115,155.2453155517578,1639400,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,156.39040466541869,156.4240784352972,155.54841909397337,156.26409912109375,1826500,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,156.24723409261512,156.92924019897328,155.68309257859607,156.8955535888672,1758600,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,156.89559843029386,157.18187045962637,156.44093184533526,157.0303192138672,1396400,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,157.01347784396123,157.53551767483756,156.83666805505763,157.5018310546875,1876400,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,157.5692081536127,157.73760272917346,157.2660927785303,157.65341186523438,1031600,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,157.02190069428758,157.6870636717687,156.9966421538567,157.52708435058594,2742900,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,157.65338133107363,158.1585649599124,156.9292732334926,157.6702117919922,1163600,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,157.61123328749298,157.89750521136318,157.32496136362275,157.72911071777344,1464500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,157.39234647503454,157.94805999951794,157.24921047891235,157.81333923339844,584600,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,157.85544270423273,158.98371307250224,157.85544270423273,158.72268676757812,1252600,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,158.50382280634736,158.69747593805553,157.76287120999126,158.43646240234375,1880800,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,157.69546339877843,158.8321489971373,157.69546339877843,158.72268676757812,866800,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,160.3392377708929,160.3813396010322,159.09310325435268,159.61514282226562,1586200,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,159.99409722719523,160.1540765367429,159.78360084045983,160.02777099609375,1365900,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,160.263536425577,160.44877428585957,159.69099238301678,159.97726440429688,1736700,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,160.06144530465232,160.41507766545342,159.87620747075474,160.34771728515625,824400,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,160.22984212219947,160.50769887701804,159.77516276061303,160.00250244140625,430200,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,159.37945362089664,159.46365732263686,158.59641315497302,158.90794372558594,2083600,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,158.89110151235352,160.0867194720908,158.89110151235352,159.90989685058594,1446800,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,160.06146958429187,160.71821733221265,159.9520073437448,160.52455139160156,2240100,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,160.2719745699012,160.81084487519925,159.61522678680925,160.36459350585938,1573000,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,160.52454284530032,160.97922224514969,160.27195745391748,160.65084838867188,2215900,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,160.27195200031883,160.67610146045945,159.00897369565968,159.55625915527344,1527800,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,157.81330845781176,159.530965771672,157.43441761870864,159.429931640625,1763100,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,159.01736521680363,159.01736521680363,156.69349010787892,156.9292449951172,1749800,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,157.4345101993643,159.19427038522784,157.2913741469831,157.66184997558594,1972600,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,156.60930601379826,157.36708783930942,155.06847097742485,155.10215759277344,2614400,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,155.98621107488194,156.37353001309177,153.4686829433897,154.02438354492188,2801400,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,153.32557239454525,156.22199186805616,152.76985885317453,152.83721923828125,3837500,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,153.2161177474202,156.23042767984467,153.1066555102431,155.91888427734375,5588600,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,157.23237127018842,158.78162145132112,156.60929739731435,158.75636291503906,3820200,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,159.37942937548823,160.08670695854158,158.7900420960097,159.4888916015625,1800800,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,159.61522295502004,160.19618225097656,159.4215570086867,160.19618225097656,3005800,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,160.76868138283217,160.79393991498355,160.2298112841415,160.4403076171875,1926800,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,160.65924733816027,160.861328478468,160.398233895062,160.42349243164062,952700,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,160.86976576171202,161.2570847884797,160.8108334508425,160.94554138183594,650300,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,160.793975906532,161.3496894336047,160.7350307532003,161.17286682128906,878600,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,160.77716637774662,160.89504386149642,160.2298808134116,160.2972412109375,3224500,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,160.60875246679714,160.7434732456255,158.61325071516472,158.6300811767578,1366000,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,159.37944784342963,159.7415083305707,157.67021811104695,158.6300811767578,1865000,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,157.6702008742651,157.79650640848894,155.48104627218953,155.8430938720703,2734700,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,156.0788768900888,156.5082977970236,153.54450469152832,154.3107147216797,2245300,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,155.53995066410894,156.53350006145223,155.11895798760418,156.23880004882812,2305600,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,157.56079147104674,159.17740250737643,157.51027438361183,158.98374938964844,1740600,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,159.3878748351399,159.4215486057771,157.15660531193123,157.64495849609375,2525200,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,157.83860407438698,157.9564815279342,155.92729343331237,156.47457885742188,1847500,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,157.63655125898904,158.63851621802098,154.8411527901712,156.06204223632812,2158500,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,154.167547931546,155.26211878737453,153.33397767358775,155.1442413330078,5216300,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,155.66630097922697,155.97783153824798,153.5781674524335,153.696044921875,1940700,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,153.50237421256205,155.83467764131416,153.3171363750335,155.5989227294922,1472800,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,156.28935188068363,156.52510680415546,154.57170703143473,155.98623657226562,1637600,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,155.57365642601064,157.2323688034621,155.17792223356213,156.80294799804688,1586500,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,157.527065673186,159.26155376475202,156.2725154882638,159.20262145996094,6074900,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,158.89950690237532,159.15210512559054,158.11645369517606,158.3269500732422,3109800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,158.1165098652097,158.72274067721472,157.39240155351948,158.6385498046875,2018000,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,156.72717137617704,157.6028305924673,155.78415178206777,156.55877685546875,1979100,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,157.67864567742888,157.72074752663607,154.37806369293756,154.49594116210938,2530800,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,154.70642261813185,156.21357103180915,153.41818581243558,155.99465942382812,4338200,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,154.89166290051165,156.08728080481913,153.77182061004464,154.07493591308594,2302500,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,154.50434000398022,155.98622986604732,152.7951104584535,155.8430938720703,3397800,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,156.71878400368493,158.17541549586264,156.43249913514728,158.11647033691406,1435000,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,157.47658728539574,158.58801459634273,157.15662860236267,157.57762145996094,1861200,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,158.20067702393686,159.2952608952943,158.16700325224502,159.17738342285156,1033800,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,159.54785191700108,160.01936178539685,158.2427717006111,158.7311248779297,1454700,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,158.13332701349373,158.79007480988406,157.63655855042342,158.0070343017578,2289300,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,158.9837142408177,159.91830584710493,158.16698724736563,159.69097900390625,1798000,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,159.56472108283526,160.17095187430232,158.95007505870578,159.80047607421875,1744400,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,160.56667090536732,161.3665547532465,160.37301779113352,161.28236389160156,2008500,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,161.42547995543384,162.03171061410518,161.20656832501166,161.98960876464844,1073100,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,161.72016819986695,162.40217442896102,161.48440042972706,162.2506103515625,1700400,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,161.89699796889283,162.31799078925042,161.6612430173071,162.28431701660156,1863000,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,161.73698390978828,162.47793522576217,161.56858938734288,162.17481994628906,1017600,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,161.77071713326237,163.1936750261225,161.1981601747652,163.1599884033203,1374000,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,162.91576009512843,163.11782836914062,162.52844115714234,163.11782836914062,1497700,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,163.08415146218087,163.75774234048419,162.86522703931777,163.59776306152344,1244200,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,163.46313762998417,163.89254580204326,163.10108986980035,163.42103576660156,1983600,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,163.33679530199524,163.47150323716636,162.6800475451923,163.23574829101562,994200,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,163.15150764878717,163.38726252299296,162.66315459573892,162.67156982421875,966600,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,162.76422992598307,163.74093627929688,162.75581469537323,163.74093627929688,1016600,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,163.31155585501898,163.36207294257457,162.24223039358978,163.0421142578125,1388100,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,162.50324345210575,162.54534530751064,161.43391799369675,162.360107421875,1497500,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,162.62949941504928,162.78106349071575,162.06537065363202,162.53688049316406,1135800,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,161.66123900310419,162.1243336635347,159.926750681929,160.23828125,1815600,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,160.41508921008113,161.21497290619757,160.33088551673,160.92027282714844,1132000,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,159.61522568670844,159.66574277003173,158.26804350890762,158.27645874023438,2390500,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,158.51223664238267,158.6890593072946,157.84707353619322,157.906005859375,1857500,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,158.47012859322226,159.9772772894428,158.46170051400648,159.943603515625,2646900,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,159.70778105092123,159.80039995682515,157.9732932200635,158.9668426513672,1792200,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,159.63205965156152,161.13922119140625,159.59838587783435,161.13922119140625,1054700,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,160.3813768170784,160.928675040539,159.83409144129556,160.5918731689453,1460900,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,160.12041386734654,163.14313934949453,159.54786977668442,162.50323486328125,2287400,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,162.13275143895618,162.3769344672338,161.4507451318379,161.7538604736328,1372000,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,162.66323466678944,163.6736150318425,162.6127175756893,163.2189483642578,1350100,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,163.20539138614322,163.74701102611564,162.90072953158182,162.92611694335938,707100,0.984,0.0,0.0
2015-03-24 00:00:00-04:00,162.8076213024375,163.20537459700952,161.91902324194197,161.97825622558594,1587700,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,162.18141994639583,162.3760611162596,159.5833419147673,159.6171875,1216700,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,158.99933186635133,160.0740998001577,158.38153723113368,159.2193603515625,1906200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,159.13475592317067,159.7610088360671,158.95704405259556,159.5494384765625,1837000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,160.58190583293737,161.80055319233182,160.55651842238584,161.5382080078125,1414700,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,160.77652296285697,162.29983193481416,160.09103715378328,160.11642456054688,2765200,0.0,0.0,0.0
